,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,shaking_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,ur5_1_closestObstDistance_robot,ur5_1_closestObstDistance_ee,obstacles
125,0,5,False,False,False,False,16,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.06666666655999999,0.0,0.03125,0.0,0.0,[-0.08495401  0.3946597   0.35604033],[-2.86126614 -0.63748598 -2.14425803],[-0.16832775  0.98269552 -0.04966554  0.05923397],0.0,[-1.58264892  1.13441989 -2.00696583 -0.6495103  -1.70414621 -0.34739419],[ 7.42337405 -1.4126232   6.06295028  9.99999962 -7.51663683  6.1141485 ],0.0,0,-0.0010076201540293406,0.10076201540293406,0.01,0.04264672053700073,0.08116834934971222,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
126,0,5,False,False,False,False,17,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.07083333321999999,0.0,0.03125,0.0,0.0,[-0.10293252  0.39597544  0.34452385],[-4.31484283  0.31577826 -2.7639556 ],[-0.16428514  0.98346645 -0.06675958  0.03670726],0.0,[-1.55819825  1.13123128 -1.97420003 -0.6346795  -1.66247954 -0.31427672],[ 5.86816131 -0.76526628  7.86379269  3.55939329  9.99999927  7.94819348],0.0,0,-0.0008602335895658429,0.08602335895658429,0.01,0.03450626742125117,0.09599971704558452,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
127,0,5,False,False,False,False,18,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.07499999987999999,0.0,0.03125,0.0,0.0,[-0.11649632  0.39809164  0.33680299],[-3.25531126  0.50788879 -1.85300589],[-0.18292403  0.97976434 -0.07180331  0.03801094],0.0,[-1.53142769  1.13242978 -1.95066503 -0.64900393 -1.665581   -0.32492834],[ 6.42493471  0.28764185  5.64840015 -3.43786418 -0.74434965 -2.55638989],0.0,0,-0.0006491469549960603,0.06491469549960603,0.01,0.02874017990566915,0.10908820798324423,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
128,0,5,False,False,False,False,19,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.07916666653999999,0.0,0.03125,0.0,0.0,[-0.13334867  0.4004221   0.3267093 ],[-4.04456556  0.55930853 -2.42248536],[-0.21985205  0.97090143 -0.08732986  0.03726846],0.0,[-1.49867854  1.12687883 -1.91376215 -0.64966738 -1.66945805 -0.36659501],"[  7.85979457  -1.33222862   8.85669091  -0.15922829  -0.93049141
 -10.        ]",0.0,0,-0.0004980560820221137,0.04980560820221137,0.01,0.02324610375256614,0.12605345365349035,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
129,0,5,False,False,False,False,20,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.08333333319999998,0.015625,0.046875,0.015625,0.0,[-0.1546105   0.4013634   0.31822118],[-5.10283829  0.22591352 -2.03714848],[-0.25299281  0.9632321  -0.0890248   0.01591112],0.0,[-1.4689159   1.12639973 -1.88728617 -0.66640447 -1.6286373  -0.40826168],"[  7.14303434  -0.11498436   6.35423332  -4.01690182   9.79697998
 -10.        ]",0.0,0,-0.00031477476997836257,0.031477476997836255,0.01,0.022717665192616733,0.14678371876401483,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
130,0,5,False,False,False,False,21,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.08749999985999998,0.015625,0.046875,0.015625,0.0,[-0.16173781  0.39795437  0.31032959],[-1.71055556 -0.81816673 -1.89398289],[-0.26167035  0.95892912 -0.10327576  0.03629961],0.0,[-1.4448315   1.13137446 -1.87253729 -0.66222907 -1.67030397 -0.39840835],"[  5.78025668   1.19393436   3.53973197   1.00209564 -10.
   2.36479876]",0.0,0,-0.00018844814526703847,0.018844814526703845,0.01,0.025052386134575756,0.15465308354689095,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
131,0,5,False,False,False,False,22,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.09166666651999998,0.015625,0.046875,0.015625,0.0,[-0.1653375   0.39348486  0.30423844],[-0.86392522 -1.07268334 -1.46187544],[-0.29192746  0.94829738 -0.11188637  0.05469794],0.0,[-1.42693085  1.14255479 -1.86986063 -0.66534388 -1.71197063 -0.44007501],"[  4.29615611   2.68327967   0.64239914  -0.74755305  -9.99999998
 -10.        ]",0.0,0,-0.00015768995727033548,0.01576899572703355,0.01,0.028964895448277857,0.15896069758878292,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
132,0,5,False,False,False,False,23,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.09583333317999998,0.015625,0.046875,0.015625,0.0,[-0.16970433  0.3938947   0.30309784],[-1.0480392   0.09836197 -0.27374268],[-0.2785725   0.9530735  -0.09456773  0.07145054],0.0,[-1.41334407  1.15417314 -1.87455743 -0.70701054 -1.73518402 -0.39840835],"[  3.26082677   2.78840535  -1.12723164 -10.          -5.5712121
   9.9999984 ]",0.0,1,-0.005171944874710938,0.0171944874710938,0.01,0.03298582635989879,0.1636496540925117,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
133,0,5,False,False,False,False,24,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.09999999983999998,0.015625,0.046875,0.015625,0.0,[-0.16957365  0.39319617  0.29787219],[ 0.03136396 -0.16764879 -1.25415802],[-0.29049665  0.94796979 -0.09246162  0.09173787],0.0,[-1.40371841  1.16742663 -1.87220142 -0.73187877 -1.77554927 -0.41217228],[ 2.31015782  3.18083632  0.56544217 -5.96837461 -9.68766187 -3.30334237],0.0,1,-0.005208598187049816,0.020859818704981544,0.01,0.03451614069650283,0.1641468253277304,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
134,0,5,False,False,False,False,25,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.10416666649999998,0.015625,0.046875,0.015625,0.0,[-0.16732897  0.3946327   0.29699364],[ 0.53872347  0.34476757 -0.21085024],[-0.27255207  0.95208532 -0.07571955  0.11625602],0.0,[-1.39843543  1.18097136 -1.87753248 -0.77354544 -1.81721592 -0.37050566],"[  1.26791538   3.25073575  -1.27945592 -10.          -9.99999503
   9.99998807]",0.0,2,-0.010208314071011863,0.020831407101186188,0.01,0.03573549096000336,0.16248521047499473,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
135,0,5,False,False,False,False,26,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.10833333315999998,0.015625,0.046875,0.015625,0.0,[-0.16187106  0.39492655  0.29590303],[ 1.3098979   0.07052422 -0.26174784],[-0.25730625  0.95438558 -0.05918415  0.13942324],0.0,[-1.39881765  1.19932585 -1.88777568 -0.81521211 -1.85888259 -0.34206811],"[ -0.09173307   4.40507674  -2.4583674  -10.         -10.
   6.82501334]",0.0,2,-0.010183885637495232,0.018388563749523235,0.01,0.03501151724633481,0.15760399143381737,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
136,0,5,False,False,False,False,27,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.11249999981999997,0.015625,0.046875,0.015625,0.0,[-0.15869817  0.39414257  0.29853651],[ 0.76149345 -0.18815517  0.63203573],[-0.24160357  0.95592606 -0.03783241  0.16248651],0.0,[-1.3947598   1.21593045 -1.90378191 -0.85687877 -1.90054911 -0.31123092],"[  0.97388517   3.9851053   -3.84149533 -10.          -9.9999649
   7.40092546]",0.0,2,-0.01013544267616848,0.013544267616848083,0.01,0.03684464099583909,0.15499099833793156,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
137,0,5,False,False,False,False,28,0.6666666666666666,0.0,0.0,0.0,7.847528103152018,0.11666666647999997,0.046875,0.078125,0.046875,0.0,[-0.15444769  0.3950108   0.29872093],[1.02011562 0.20837545 0.04426003],[-0.23345134  0.95445764 -0.02513314  0.18406366],0.0,[-1.39335514  1.22817299 -1.908462   -0.89031632 -1.94221577 -0.29813943],"[  0.33711769   2.93820834  -1.12322111  -8.02501082 -10.
   3.14195747]",0.0,2,-0.010105881773094839,0.010588177309483911,0.01,0.036711946516619444,0.151329247468933,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
138,0,5,True,False,False,False,29,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.12083333313999997,0.046875,0.078125,0.046875,0.0,[-0.15371212  0.39647362  0.29414245],[ 0.17653585  0.35107613 -1.09883309],[-0.22042592  0.95759988 -0.01870016  0.18456773],0.0,[-1.39518926  1.23609199 -1.90241561 -0.913315   -1.9422014  -0.27441035],"[-4.40188894e-01  1.90055989e+00  1.45113388e+00 -5.51968455e+00
  3.44977936e-03  5.69497865e+00]",0.0,2,9.99,0.006805152338482793,0.01,0.03455835782869423,0.1505581624544677,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
139,0,6,False,False,False,False,1,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.00416666666,0.0,0.015625,0.0,0.0,[0.14821638 0.3881537  0.29565361],[ 0.01892924 -1.43310786  0.07618904],[ 0.01907482  0.99964899 -0.01258251  0.01341067],0.0,[-2.05213896  1.25605487 -1.96095523 -0.88318393 -1.60494835 -0.44454225],[ 0.80116377  0.99054224 -2.50624722  4.57804412 -8.47877264  9.99999982],0.0,2,-0.012982318594624122,0.2982318594624122,0.01,0.07654261595243417,0.1380379661134306,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
140,0,6,False,False,False,False,2,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.00833333332,0.0,0.015625,0.0,0.0,[0.14319342 0.38223478 0.29747367],[-1.2055099  -1.42054081  0.43681383],[ 0.00679247  0.99967963 -0.01784162  0.01661713],0.0,[-2.04613155  1.26442419 -1.98027082 -0.86595819 -1.6155226  -0.46288959],[ 1.44177815  2.00863741 -4.63574171  4.13417611 -2.53782135 -4.40336177],0.0,2,-0.01298483225936178,0.298483225936178,0.01,0.07609815270891497,0.13271313979002416,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
141,0,6,False,False,False,False,3,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.01249999998,0.0,0.015625,0.0,0.0,[0.1349414  0.37744701 0.30282846],[-1.98048592 -1.1490655   1.28515005],[ 0.02065364  0.9994359  -0.01721008  0.02012734],0.0,[-2.03459205  1.27038423 -2.00525727 -0.84997682 -1.62082321 -0.42364092],[ 2.76948083  1.43040848 -5.99674816  3.83553019 -1.27214613  9.41968143],0.0,2,-0.012937420110376144,0.2937420110376143,0.01,0.07605654899579525,0.12417293215211356,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
142,0,6,False,False,False,False,4,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.01666666664,0.0,0.015625,0.0,0.0,[0.12849008 0.37737307 0.31072888],[-1.54831767 -0.01774549  1.89610005],[ 0.00693519  0.99911416 -0.01053848  0.04014768],0.0,[-2.01533169  1.27127759 -2.0230685  -0.86191669 -1.65134203 -0.43274887],[ 4.622486    0.21440631 -4.27469552 -2.8655684  -7.32451579 -2.18590727],0.0,2,-0.012858465296448258,0.28584652964482565,0.01,0.07425633341997286,0.11606373986857395,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
143,0,6,False,False,False,False,5,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.0208333333,0.0,0.015625,0.0,0.0,[0.12139346 0.38220543 0.3217977 ],[-1.70318842  1.15976572  2.65651703],[0.01610637 0.99746084 0.00761973 0.06895252],0.0,[-1.98859328  1.26740058 -2.03556642 -0.89900158 -1.69049455 -0.39108226],[ 6.41721717 -0.93048157 -2.99950025 -8.90037417 -9.39660498  9.99998616],0.0,2,-0.012796136780201367,0.27961367802013665,0.01,0.07115845499192824,0.10749921200022237,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
144,0,6,False,False,False,False,6,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.024999999959999998,0.0,0.015625,0.0,0.0,[0.1095151  0.38049695 0.33109263],[-2.85080553 -0.41003466  2.23078251],[0.01665069 0.99570626 0.01144418 0.09033795],0.0,[-1.95842168  1.2667761  -2.05756861 -0.89582845 -1.72956211 -0.36261914],[ 7.24118459 -0.14987418 -5.2805263   0.76155045 -9.37621367  6.83115005],0.0,2,-0.012728483004192756,0.2728483004192756,0.01,0.06643186644332469,0.09551112162181573,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
145,0,6,False,False,False,False,7,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.029166666619999997,0.0,0.015625,0.0,0.0,[0.09589695 0.38030598 0.34004751],[-3.26835573 -0.04583359  2.14917183],[-0.00342523  0.99327111  0.01808503  0.11433998],0.0,[-1.9227784   1.26741573 -2.07634993 -0.9053575  -1.77122877 -0.37191237],"[  8.55438743   0.1535112   -4.50751603  -2.28697213 -10.
  -2.23037568]",0.0,2,-0.012620977067489374,0.2620977067489373,0.01,0.05652716590796056,0.08238215040401876,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
146,0,6,False,False,False,False,8,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.033333333279999995,0.0,0.015625,0.0,0.0,[0.07460264 0.37341338 0.34497079],[-5.11063457 -1.65422201  1.18158817],[-0.02813754  0.99258018  0.00933239  0.11792295],0.0,[-1.88317761  1.27070069 -2.10416116 -0.86369083 -1.78567253 -0.381055  ],[ 9.50418881  0.78839033 -6.67469563 10.         -3.46650097 -2.19423279],0.0,1,-0.00749913922102392,0.2499139221023919,0.01,0.04549545021083643,0.06263271324062679,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
147,0,6,False,False,False,False,9,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.037499999939999994,0.0,0.015625,0.0,0.0,[0.05710491 0.37666544 0.35496953],[-4.19945598  0.78049421  2.39969731],[-0.05644685  0.98855412  0.03055529  0.13653167],0.0,[-1.84151095  1.27139051 -2.11912113 -0.90034803 -1.80817634 -0.40399946],[ 9.99999928  0.16555621 -3.59039334 -8.79772723 -5.40091615 -5.5066686 ],0.0,1,-0.007305982800278053,0.23059828002780527,0.01,0.04364818774507498,0.04801392740729858,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
148,0,6,False,False,False,False,10,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.04166666659999999,0.0,0.015625,0.0,0.0,[0.03381309 0.37587839 0.35781512],[-5.59003563 -0.18889189  0.68294048],[-0.08540548  0.98766887  0.03015974  0.12769666],0.0,[-1.79984428  1.26663286 -2.12877493 -0.87609091 -1.79347296 -0.41855963],[ 9.99999973 -1.1418369  -2.31691165  5.82171023  3.52881322 -3.494441  ],0.0,1,-0.007155425568226171,0.21554255682261714,0.01,0.02992340941313134,0.02992340941313134,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
149,0,6,False,False,False,False,11,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.04583333325999999,0.0,0.015625,0.0,0.0,[0.01833427 0.37609521 0.3603121 ],[-3.71491671  0.05203485  0.59927702],[-0.08376914  0.98528129  0.02939319  0.1460806 ],0.0,[-1.75817762  1.26330457 -2.12863708 -0.87269175 -1.83513954 -0.376893  ],[10.         -0.7987894   0.03308317  0.81579778 -9.99997902  9.99999069],0.0,0,-0.0019419498631871662,0.19419498631871662,0.01,0.02301821089508225,0.02301821089508225,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
150,0,6,False,False,False,False,12,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.04999999991999999,0.0,0.015625,0.0,0.0,[0.00169883 0.38011968 0.35959345],[-3.99250637  0.9658742  -0.17247677],[-0.09434696  0.98392689  0.03874739  0.14657834],0.0,[-1.72367155  1.26319383 -2.12059729 -0.89301559 -1.83447994 -0.3655624 ],[ 8.28145485 -0.02657782  1.92954985 -4.87772226  0.15830329  2.71934436],0.0,0,-0.0018040348296033772,0.18040348296033773,0.01,0.021908550932680085,0.021908550932680085,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
151,0,6,False,False,False,False,13,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.05416666657999999,0.0,0.015625,0.0,0.0,[-0.00948197  0.3796638   0.36056766],[-2.68339185 -0.10941267  0.23380995],[-0.10072535  0.98075211  0.04472219  0.16118176],0.0,[-1.69405246  1.2685433  -2.12231856 -0.91018659 -1.86358755 -0.35367626],[ 7.10858285  1.28387253 -0.41310514 -4.12103932 -6.98582639  2.85267294],0.0,0,-0.0016419239176111917,0.16419239176111916,0.01,0.025937302850418606,0.025937302850418606,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
152,0,6,False,False,False,False,14,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.058333333239999986,0.015625,0.03125,0.015625,0.0,[-0.0262294   0.38346225  0.35869774],[-4.01938342  0.9116292  -0.44878006],[-0.09942768  0.98065192  0.06447491  0.15581714],0.0,[-1.66312989  1.27549603 -2.1152162  -0.95185324 -1.84992538 -0.32295426],[ 7.42141604  1.66865708  1.70456589 -9.99999735  3.2789198   7.37328043],0.0,0,-0.0015436100386027414,0.15436100386027413,0.01,0.032912959159261124,0.032912959159261124,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
153,0,6,False,False,False,False,15,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.062499999899999985,0.015625,0.03125,0.015625,0.0,[-0.04410452  0.38181892  0.35156339],[-4.29002971 -0.39439917 -1.71224356],[-0.12130183  0.97852051  0.04868265  0.15941624],0.0,[-1.62352721  1.27558513 -2.10184486 -0.9299816  -1.86633647 -0.32421102],[ 9.50464279  0.02138265  3.20912302  5.24919484 -3.93866172 -0.30162243],0.0,0,-0.001379785616949946,0.1379785616949946,0.01,0.04378603538753221,0.04378603538753221,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
154,0,6,False,False,False,False,16,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.06666666655999999,0.015625,0.03125,0.015625,0.0,[-0.06364488  0.38968003  0.34804446],[-4.68968511  1.88666582 -0.84454537],[-0.13726711  0.9758479   0.06184195  0.15828522],0.0,[-1.58501606  1.27145569 -2.07570497 -0.97164826 -1.86304774 -0.32118978],"[  9.24267603  -0.99106446   6.27357237 -10.           0.78929689
   0.7250971 ]",0.0,0,-0.0011917712494759777,0.11917712494759777,0.01,0.050592832224950784,0.06107063536792566,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
155,0,6,False,False,False,False,17,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.07083333321999999,0.015625,0.03125,0.015625,0.0,[-0.0778332   0.39094537  0.34392023],[-3.40519667  0.30368328 -0.98981381],[-0.15859482  0.97138286  0.0520699   0.16897257],0.0,[-1.55078953  1.26543716 -2.05691455 -0.96479306 -1.88953591 -0.33032864],[ 8.21436763 -1.4444475   4.50970233  1.64524819 -6.35716286 -2.19332518],0.0,0,-0.0009935783050114308,0.09935783050114307,0.01,0.04542158934828915,0.07457747873983964,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
156,0,6,False,False,False,False,18,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.07499999987999999,0.015625,0.03125,0.015625,0.0,[-0.10264859  0.39100394  0.33214951],[-5.95569314  0.01405478 -2.82497406],[-0.1755742   0.9730193   0.03837463  0.1446874 ],0.0,[-1.51262846  1.25945536 -2.02940877 -0.94352948 -1.84786925 -0.31620634],[ 9.15865632 -1.4356315   6.60138637  5.10325932 10.          3.38935107],0.0,0,-0.0008496481756068307,0.08496481756068307,0.01,0.03768562799797873,0.09789101941656096,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
157,0,6,False,False,False,False,19,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.07916666653999999,0.015625,0.03125,0.015625,0.0,[-0.12168945  0.38654023  0.32172504],[-4.56980825 -1.07128859 -2.50187159],[-0.19080567  0.97315389  0.01591582  0.127716  ],0.0,[-1.48178751  1.25529344 -2.01060722 -0.90356742 -1.82068611 -0.3070898 ],[ 7.40182971 -0.99886266  4.51237142  9.59089518  6.52395322  2.1879699 ],0.0,0,-0.0005793683002876067,0.05793683002876066,0.01,0.03445067634329916,0.11650663989716002,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
158,0,6,False,False,False,False,20,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.08333333319999998,0.015625,0.03125,0.015625,0.0,[-0.13971151  0.39182752  0.31431025],[-4.3252945   1.26894951 -1.77954912],[-0.22117992  0.96866709  0.02468941  0.1102448 ],0.0,[-1.45737998  1.25462367 -1.9832333  -0.94523409 -1.78336528 -0.34493767],"[  5.85780598  -0.16074306   6.5697418  -10.           8.95699871
  -9.08348964]",0.0,0,-0.00038139608300171416,0.038139608300171414,0.01,0.03049610394893309,0.1338894215319516,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
159,0,6,False,False,False,False,21,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.08749999985999998,0.015625,0.03125,0.015625,0.0,[-0.14628777  0.39035118  0.29875225],[-1.57830119 -0.35432339 -3.73392106],[-0.23213227  0.96515465 -0.00489413  0.12069444],0.0,[-1.43786854  1.25519463 -1.94976706 -0.91994324 -1.81123391 -0.34233171],[ 4.68274711  0.13702863  8.03189638  6.06980443 -6.68847189  0.62543126],0.0,0,-0.00019427445583889238,0.019427445583889237,0.01,0.025708507677304947,0.1410065673392248,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
160,0,6,False,False,False,False,22,0.7142857142857143,0.0,0.0,0.0,8.177217734332146,0.09166666651999998,0.015625,0.03125,0.015625,0.0,[-0.14938436  0.39683643  0.29261982],[-0.7431829   1.55646086 -1.47178173],[-2.45954350e-01  9.58835006e-01 -6.68122782e-04  1.41920879e-01],0.0,[-1.42387196  1.25620031 -1.92275703 -0.9616099  -1.85290052 -0.3606988 ],"[  3.35917916   0.24136376   6.48240736 -10.          -9.99998551
  -4.40810227]",0.0,0,-0.00010413325226600823,0.010413325226600822,0.01,0.024824602272213177,0.1447163977951889,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
161,0,6,True,False,False,False,23,0.75,0.0,0.0,0.0,8.419833107314744,0.09583333317999998,0.015625,0.03125,0.015625,0.0,[-0.15785654  0.40196791  0.289368  ],[-2.03332186  1.23155594 -0.78043699],[-0.24320926  0.95788562  0.01195223  0.15218917],0.0,[-1.40535079  1.25489518 -1.90164188 -1.00327657 -1.87187479 -0.34086889],"[  4.44507972  -0.31323046   5.06763701 -10.          -4.55382459
   4.75917848]",0.0,0,10.0,0.00805320898934973,0.01,0.028834070177044285,0.15341051999824476,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
162,0,7,False,False,False,False,1,0.75,0.0,0.0,0.0,8.419833107314744,0.00416666666,0.0,0.015625,0.015625,0.0,[0.14620891 0.39195976 0.29709852],[-0.46286345 -0.51965475  0.42296648],[0.00497422 0.99997497 0.0020448  0.00460417],0.0,[-2.05254692  1.25638116 -1.96071859 -0.90209722 -1.57603397 -0.47341048],[ 0.70325217  1.06885082 -2.4494555   0.03885273 -1.53932095  3.07162445],0.0,1,-0.007982318594624123,0.2982318594624122,0.01,0.07606483385109125,0.13679418030030271,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
163,0,7,False,False,False,False,2,0.75,0.0,0.0,0.0,8.419833107314744,0.00833333332,0.0,0.015625,0.015625,0.0,[0.14353396 0.38481817 0.29988438],[-0.64198852 -1.71398163  0.66860676],[-3.76614218e-04  9.99700665e-01 -1.52917858e-02  1.90965272e-02],0.0,[-2.04386481  1.25808591 -1.97723836 -0.86967201 -1.61770063 -0.47511223],[ 2.08370776  0.40914147 -3.96474476  7.78205156 -9.99999993 -0.40841942],0.0,2,-0.012963322185362381,0.29633221853623803,0.01,0.07659482754885132,0.13281965027760026,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
164,0,7,False,False,False,False,3,0.75,0.0,0.0,0.0,8.419833107314744,0.01249999998,0.0,0.015625,0.015625,0.0,[0.14177848 0.38550738 0.31155369],[-0.42131424  0.16541004  2.80063391],[ 1.43986652e-02  9.98673379e-01 -5.52603393e-04  4.94353808e-02],0.0,[-2.02973235  1.25815226 -1.99842381 -0.90012221 -1.6593673  -0.43344557],"[  3.39178995   0.01592276  -5.08450685  -7.30804717 -10.
  10.        ]",0.0,2,-0.012939263293772357,0.2939263293772356,0.01,0.07588305890447858,0.12854189830190665,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
165,0,7,False,False,False,False,4,0.75,0.0,0.0,0.0,8.419833107314744,0.01666666664,0.0,0.015625,0.015625,0.0,[0.1373083  0.38352582 0.32403958],[-1.07284427 -0.47557354  2.99661398],[0.03102708 0.9973287  0.0236111  0.06176867],0.0,[-2.02274866  1.26450242 -2.03132967 -0.92587995 -1.66288086 -0.39561063],[ 1.67608619  1.52404032 -7.89740713 -6.18185844 -0.84325326  9.08038565],0.0,2,-0.012923665637124007,0.2923665637124007,0.01,0.0783941944206892,0.1241406612830096,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
